image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0176,0,2.5713212942111325,-4.291545775034777,2.5713212942111325,-4.291545775034777,2.0133047,-2.5645053,0.48868877593682725,0.48868877593682725
image_0177,1,-4.493292981082631,0.31323159407297363,-4.493292981082631,0.31323159407297363,-7.618306,-3.2029564,1.0398021898724328,1.0398021898724328
image_0178,0,-8.242185225162327,-4.5804740596993465,-8.242185225162327,-4.5804740596993465,1.7717273,-2.2698522,0.5616516216202172,0.5616516216202172
image_0179,0,-5.9903660905310625,-4.1281354642065375,-5.9903660905310625,-4.1281354642065375,4.066517,-2.171716,0.39574714446819537,0.39574714446819537
image_0180,0,0.2907906725929504,-3.1140174815836894,0.2907906725929504,-3.1140174815836894,3.4892163,-1.9879797,0.4506351733158839,0.4506351733158839
image_0181,0,-10.971664086044008,-5.920716586679802,-10.971664086044008,-5.920716586679802,1.8697314,-5.496711,0.3175806190451421,0.3175806190451421
image_0182,1,-12.890913069815609,5.042532390102484,-12.890913069815609,5.042532390102484,-7.06917,3.492035,0.18127515456335208,0.18127515456335208
image_0183,0,2.913968192654723,-1.3941805444969255,2.913968192654723,-1.3941805444969255,-3.0678382,-4.7853937,0.5523516816953855,0.5523516816953855
image_0184,0,-8.01753058118794,-6.148271403302867,-8.01753058118794,-6.148271403302867,1.7603703,-5.610202,0.25568451798618264,0.25568451798618264
image_0185,0,-7.336224534240339,-2.7528508970461147,-7.336224534240339,-2.7528508970461147,-1.8999553,-4.4529514,0.2942200617190507,0.2942200617190507
