image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0153,0,-11.247618950500799,-6.488475496159694,-11.247618950500799,-6.488475496159694,-2.1093822,7.6021852,0.4529314763445804,0.4529314763445804
image_0154,0,-12.679039328410463,-3.5290078405181817,-12.679039328410463,-3.5290078405181817,2.239096,3.817099,0.522397631125091,0.522397631125091
image_0155,0,-5.676652490960203,-3.029537694235937,-5.676652490960203,-3.029537694235937,3.196607,3.093555,0.6436196841800577,0.6436196841800577
image_0156,0,-14.094952319747508,-2.740223386859665,-14.094952319747508,-2.740223386859665,4.675458,7.6683984,0.6833991142966686,0.6833991142966686
image_0157,0,-10.538955900015118,-1.4059367235464917,-10.538955900015118,-1.4059367235464917,0.65519935,0.8194262,0.8320297950646963,0.8320297950646963
image_0158,1,-12.643365739505931,1.7555672653158743,-12.643365739505931,1.7555672653158743,-5.837317,-6.7296,0.9064891866548048,0.9064891866548048
image_0159,1,-4.44280978164073,0.37657097559637415,-4.44280978164073,0.37657097559637415,-4.5399613,-2.449299,0.8250503596607723,0.8250503596607723
image_0160,1,-1.3834756743000345,2.75314974356939,-1.3834756743000345,2.75314974356939,-3.3702989,-2.197895,0.5734463471590368,0.5734463471590368
image_0161,1,-12.53765020348656,1.221543205446623,-12.53765020348656,1.221543205446623,-6.4067984,-5.1461225,0.9257058642803204,0.9257058642803204
image_0162,0,-12.774951168664348,-8.77131630068465,-12.774951168664348,-8.77131630068465,0.5205969,6.066543,0.18722848754596255,0.18722848754596255
image_0163,0,-15.547126411231215,-3.3063858123455683,-15.547126411231215,-3.3063858123455683,4.193185,6.8061314,0.7045096458611315,0.7045096458611315
image_0164,0,-11.015734885442122,-2.6697773251902928,-11.015734885442122,-2.6697773251902928,-1.7199737,10.768123,0.7304586969201903,0.7304586969201903
image_0165,0,-13.586176180879296,-2.5702577761523897,-13.586176180879296,-2.5702577761523897,-3.7522454,5.782072,0.6660451180595566,0.6660451180595566
