image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0167,0,-12.21543085681555,-7.8572123276057555,-12.21543085681555,-7.8572123276057555,7.8035355,2.7541656,0.6749419410514561,0.6749419410514561
image_0168,1,11.67810106946328,7.765648890341097,11.67810106946328,7.765648890341097,-5.465842,-2.5878134,0.6346214082209759,0.6346214082209759
image_0169,0,0.07639189430639971,-6.845851570747857,0.07639189430639971,-6.845851570747857,5.04348,5.61117,0.45339648002609956,0.45339648002609956
image_0170,0,-23.257060973452752,-10.732281868094573,-23.257060973452752,-10.732281868094573,8.366552,2.0876117,0.7053731183307652,0.7053731183307652
image_0171,0,-4.640627970162453,-2.743873243120759,-4.640627970162453,-2.743873243120759,8.161539,5.8879547,0.8746398713501956,0.8746398713501956
image_0172,1,-12.599072355243317,-5.930241535582113,-12.599072355243317,-5.930241535582113,9.070825,3.9585044,1.082432640391205,1.082432640391205
image_0173,1,13.747036154041982,1.7233283118912768,13.747036154041982,1.7233283118912768,0.2623882,1.8428258,1.1346273580638198,1.1346273580638198
image_0174,1,-25.626769702838075,1.8968196089829605,-25.626769702838075,1.8968196089829605,2.669359,-1.5463295,0.831186853635633,0.831186853635633
image_0175,1,-13.643379494165849,-7.748011151324829,-13.643379494165849,-7.748011151324829,3.727178,0.6164232,1.1125365768464373,1.1125365768464373
image_0176,0,-8.075337346741122,-8.072787671826124,-8.075337346741122,-8.072787671826124,4.697527,4.5658984,0.49585385628725565,0.49585385628725565
image_0177,0,31.968301665977897,-9.767764385644364,31.968301665977897,-9.767764385644364,8.597305,2.962766,0.7323074985008622,0.7323074985008622
image_0178,0,-32.93774746886639,-14.465571815479901,-32.93774746886639,-14.465571815479901,6.955419,5.012992,0.5129821595668167,0.5129821595668167
image_0179,0,-22.044400496235962,-4.56632610705328,-22.044400496235962,-4.56632610705328,6.023496,7.1132493,0.6951483100999948,0.6951483100999948
image_0180,0,4.208816898889452,-16.45758293180706,4.208816898889452,-16.45758293180706,6.884835,3.592742,0.48261305988475467,0.48261305988475467
image_0181,0,-4.85434693820651,-5.861210340957717,-4.85434693820651,-5.861210340957717,6.755774,6.8789086,0.6984186369345633,0.6984186369345633
image_0182,0,-7.268369739800411,-6.0421617118280615,-7.268369739800411,-6.0421617118280615,3.355031,6.5426817,0.5366132971170646,0.5366132971170646
image_0183,0,-19.231016047957414,-14.736009571514503,-19.231016047957414,-14.736009571514503,6.681626,4.075707,0.49660326011422407,0.49660326011422407
