image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0151,1,-4.180864168115721,-0.9691911523595369,-4.180864168115721,-0.9691911523595369,0.4394005,4.178136,0.7776673559426911,0.7776673559426911
image_0152,0,-2.0726335564753016,5.477064522645323,-2.0726335564753016,5.477064522645323,-5.5469255,-2.4188213,0.15595195997184996,0.15595195997184996
image_0153,0,1.3542221894353368,0.8498730487180807,1.3542221894353368,0.8498730487180807,-7.055078,2.9267883,0.8553095240057738,0.8553095240057738
image_0154,1,-7.157352584676902,1.3833438584702373,-7.157352584676902,1.3833438584702373,-3.206968,-1.7776238,1.2371578537929968,1.2371578537929968
image_0155,0,-5.927902088571432,-0.1810179571648299,-5.927902088571432,-0.1810179571648299,-1.5213163,-4.952051,0.6559427388677941,0.6559427388677941
image_0156,0,-4.785243893873479,2.945075979877289,-4.785243893873479,2.945075979877289,-6.518259,1.6279683,0.3368841678218123,0.3368841678218123
image_0157,0,8.381364674062388,2.8342945416484104,8.381364674062388,2.8342945416484104,-7.206195,-4.852368,0.36639355093627357,0.36639355093627357
image_0158,0,-10.1631636926774,0.5484914989871973,-10.1631636926774,0.5484914989871973,-5.7700706,-6.3988333,0.5297595985938053,0.5297595985938053
image_0159,1,-5.565212063001889,-1.536439690339603,-5.565212063001889,-1.536439690339603,0.16838042,1.750209,0.4945861980534024,0.4945861980534024
image_0160,1,-12.740192371737903,-3.6478548464860063,-12.740192371737903,-3.6478548464860063,7.190879,-1.3602864,0.31586928400007863,0.31586928400007863
image_0161,1,-10.576582724896783,-4.278711794157653,-10.576582724896783,-4.278711794157653,6.15604,2.7298763,0.2550954450790699,0.2550954450790699
image_0162,1,-11.468737515392888,-0.6841706801886636,-11.468737515392888,-0.6841706801886636,-1.4103837,-1.7714384,0.8583028830161112,0.8583028830161112
image_0163,1,-8.848766615666513,-5.208340139455053,-8.848766615666513,-5.208340139455053,6.398031,1.6928724,0.15666961828144477,0.15666961828144477
image_0164,0,-2.007501478851604,4.511669172247836,-2.007501478851604,4.511669172247836,-7.8016453,-0.7801631,0.0988796599313454,0.0988796599313454
