image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0105,0,19.870338782009323,20.45094943495946,19.870338782009323,20.45094943495946,1.4913015,-6.453787,0.0,0.0
image_0106,1,-11.50589458963845,-2.1166740476260895,-11.50589458963845,-2.1166740476260895,-6.367235,3.0379822,0.5941142743190728,0.5941142743190728
image_0107,1,59.384941179180046,-5.879758809730801,59.384941179180046,-5.879758809730801,2.3651009,4.398679,1.228913994023665,1.228913994023665
image_0108,1,3.7523926710594417,-21.794786045278574,3.7523926710594417,-21.794786045278574,4.679685,4.0819907,0.9423744566290351,0.9423744566290351
image_0109,1,26.309695350724958,-0.6674423199450162,26.309695350724958,-0.6674423199450162,6.4945707,0.98928463,1.535101170241428,1.535101170241428
image_0110,1,30.572045538065343,7.012752685670875,30.572045538065343,7.012752685670875,-0.9536885,-2.9048114,1.160022136622899,1.160022136622899
image_0111,1,17.667082929980616,-10.96857119914697,17.667082929980616,-10.96857119914697,-5.3791556,4.305091,0.38292064772603107,0.38292064772603107
image_0112,0,16.98110656516731,15.069612385828897,16.98110656516731,15.069612385828897,1.5817747,-7.1712756,0.30961932147637916,0.30961932147637916
image_0113,1,11.006868412399504,-0.4065845273234202,11.006868412399504,-0.4065845273234202,7.689211,1.2897066,1.1229326372804866,1.1229326372804866
image_0114,1,-13.366397815689487,-7.971285805305185,-13.366397815689487,-7.971285805305185,-6.597216,4.1613355,0.4398690120709666,0.4398690120709666
image_0115,1,47.275212975889,-14.136884392615475,47.275212975889,-14.136884392615475,5.1585903,4.145168,1.001721759060032,1.001721759060032
image_0116,1,23.287144470689583,-3.2876337629352133,23.287144470689583,-3.2876337629352133,-7.632004,-3.9315112,0.8642209871638135,0.8642209871638135
image_0117,0,17.944947892300796,17.747158923911293,17.944947892300796,17.747158923911293,2.2237856,-6.6311436,0.32387777252009786,0.32387777252009786
image_0118,1,3.521068909845926,1.5667485336106841,3.521068909845926,1.5667485336106841,-2.2437413,0.97858685,0.7278212758163807,0.7278212758163807
image_0119,0,41.278827888107145,12.513152602019389,41.278827888107145,12.513152602019389,0.27835578,-3.3075798,0.607291513118865,0.607291513118865
image_0120,0,28.11290018226072,4.337441441031962,28.11290018226072,4.337441441031962,5.803833,-2.313592,0.7036945892444644,0.7036945892444644
