image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0165,1,0.14106163946001957,-2.5672956825635236,0.14106163946001957,-2.5672956825635236,0.35568252,5.937549,1.0821553791212388,1.0821553791212388
image_0166,0,-4.459753874022417,-4.070172612677317,-4.459753874022417,-4.070172612677317,-5.760388,-2.7632608,0.3343555581096046,0.3343555581096046
image_0167,0,-9.479282438278933,-7.052919024306041,-9.479282438278933,-7.052919024306041,-2.8338642,-0.30515277,0.4593637623455554,0.4593637623455554
image_0168,1,-28.93428998383666,-1.0271889191050554,-28.93428998383666,-1.0271889191050554,1.9299792,-6.9498315,1.2328160076444756,1.2328160076444756
image_0169,0,-16.653153152956335,-0.09798373823695615,-16.653153152956335,-0.09798373823695615,7.9995465,4.643891,1.0631636963270512,1.0631636963270512
image_0170,0,-9.799446107825826,-4.928591326099185,-9.799446107825826,-4.928591326099185,-1.7276407,5.746397,0.679407564123404,0.679407564123404
image_0171,0,-5.044186620650913,-2.678633835924762,-5.044186620650913,-2.678633835924762,-0.71288294,0.08070404,0.6678717333805799,0.6678717333805799
image_0172,0,-8.138778827286824,-6.619856797645673,-8.138778827286824,-6.619856797645673,-4.2391076,-1.2696917,0.24387658969150738,0.24387658969150738
image_0173,1,0.12627220593324323,5.385113235166734,0.12627220593324323,5.385113235166734,9.19939,0.5578747,0.5087701082709102,0.5087701082709102
image_0174,1,-12.485540614911784,5.9295186854242,-12.485540614911784,5.9295186854242,7.5135746,-2.8182907,0.4758726867900972,0.4758726867900972
image_0175,1,-9.454339954581487,2.5611190521457012,-9.454339954581487,2.5611190521457012,3.3258123,-5.452389,0.9950039119212305,0.9950039119212305
image_0176,1,-3.6009353575289524,8.592437636118591,-3.6009353575289524,8.592437636118591,8.372311,-1.9258287,0.35143369904126287,0.35143369904126287
image_0177,1,11.218328224455615,11.094769710025856,11.218328224455615,11.094769710025856,6.9723005,1.5846579,0.1218585854855797,0.1218585854855797
