image_name,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid
image_0132,1,-32.30928531120795,3.1894757463945065,13.638459,-4.0744343,26.045353759884552
image_0133,1,-33.53548643711784,-0.31082312401091505,13.85672,-4.757409,27.626501659583916
image_0134,1,-27.596068859907522,-4.144743034599495,13.00025,-5.99065,21.87503657029781
image_0135,1,-26.267894261205555,9.60236062566507,12.834458,-2.727394,22.963746048027215
image_0136,1,-24.96700376826551,10.978069946974486,12.821398,-2.060983,22.942063581625643
image_0137,1,-12.153077366926798,12.923912101922713,4.0668488,-7.398334,16.515899711145074
image_0138,1,-23.214997656017992,1.1910196394938204,11.763397,-4.3102775,17.800329311245104
image_0139,1,-24.213428043794355,1.1415426015901495,11.658557,-4.106005,20.172224262447273
image_0140,1,-7.492136882737447,-6.95382230209516,1.8509481,-5.0316687,12.342238202432476
image_0141,1,-9.770074225018664,6.046213735784316,6.0229883,-2.7999976,14.713542569169343
image_0142,1,-20.655567557772777,6.475853157010101,11.582727,-2.463299,16.295264277239365
image_0143,1,-17.799049441418287,6.9762692421451264,10.633601,-2.0108001,14.39695606851471
image_0144,1,-45.17037175432216,3.3695305316664577,14.941805,-4.026964,40.033148326140385
image_0145,1,-20.799971150240683,5.344033069494153,11.564503,-1.9929762,16.92525734269806
image_0146,1,-10.462895699836245,-4.707466912139862,8.15729,-1.4706396,11.629463631024743
image_0147,1,-22.635022570122324,4.672519032709523,11.315301,-3.8024752,19.12250963945536
image_0148,1,-30.875966393091502,2.2743865649652286,13.157018,-4.871178,25.609844125136632
image_0149,1,-17.410379894614294,4.491848319750017,9.622257,-2.4889061,13.999978669955748
image_0150,1,-38.31903628753709,15.467160667495202,14.584464,-3.0180123,35.56992886348881
image_0151,1,7.25722465058825,2.0252864250093086,-5.0955563,-1.4711761,17.72625840018347
image_0152,0,20.31472335838876,1.5796569740513136,-10.980341,5.13345,13.962173458344262
image_0153,1,-11.120088154022396,0.7518315721166048,5.8812184,-2.169086,13.12312673240521
image_0154,1,-0.5500455804142401,2.727301395968555,-2.0918026,-2.1342456,14.766529481616196
image_0155,1,-5.050054450451374,1.614075265463693,5.4728937,-0.2421958,11.275206584177498
image_0156,0,22.742708575933154,-1.3076621346542663,-11.148792,1.6548204,19.02031554837364
