image_name,brightness_median,brightness_stdev,saturation_median,saturation_stdev,hue_median,hue_stdev,grid_TL_brightness,grid_TL_saturation,grid_TL_hue,grid_TC_brightness,grid_TC_saturation,grid_TC_hue,grid_TR_brightness,grid_TR_saturation,grid_TR_hue,grid_ML_brightness,grid_ML_saturation,grid_ML_hue,grid_MC_brightness,grid_MC_saturation,grid_MC_hue,grid_MR_brightness,grid_MR_saturation,grid_MR_hue,grid_BL_brightness,grid_BL_saturation,grid_BL_hue,grid_BC_brightness,grid_BC_saturation,grid_BC_hue,grid_BR_brightness,grid_BR_saturation,grid_BR_hue,brightness_entropy,hue_entropy,edge_density,pct_horizontal,pct_vertical,pct_diagonal,dominant_angle,gray_hist_00,gray_hist_01,gray_hist_02,gray_hist_03,gray_hist_04,gray_hist_05,gray_hist_06,gray_hist_07,gray_hist_08,gray_hist_09,gray_hist_10,gray_hist_11,gray_hist_12,gray_hist_13,gray_hist_14,gray_hist_15,sat_hist_00,sat_hist_01,sat_hist_02,sat_hist_03,sat_hist_04,sat_hist_05,sat_hist_06,sat_hist_07,sat_hist_08,sat_hist_09,sat_hist_10,sat_hist_11,sat_hist_12,sat_hist_13,sat_hist_14,sat_hist_15,local_contrast,aspect_ratio,red_mean,green_mean,blue_mean,cluster_label,feature_set,projection_used_for_clustering,plot_x,plot_y,pca_x,pca_y,tsne_x,tsne_y
image_054.png,0.6098039150238037,0.23435506224632263,0.3380281329154968,0.13687044382095337,42.98814392089844,6.359515719209687,0.6532348394393921,0.3042689561843872,40.35499954223633,0.43300551176071167,0.32854965329170227,42.017005920410156,0.3895340859889984,0.4506690800189972,40.34294509887695,0.6093080639839172,0.32213228940963745,43.98176956176758,0.4693168103694916,0.30763375759124756,52.075599670410156,0.5227789282798767,0.368152916431427,39.64240264892578,0.5075634121894836,0.30970242619514465,43.026241302490234,0.5855572819709778,0.35701796412467957,46.04355239868164,0.7440140247344971,0.3827258348464966,39.65816879272461,4.517577503513691,1.5611436798176517,0.7084444168888338,0.2114383231960793,0.22436879184352163,0.5641928849603991,135.0,0.0230865478515625,0.054656982421875,0.0419921875,0.042633056640625,0.040740966796875,0.0458984375,0.0501861572265625,0.059326171875,0.075836181640625,0.0859527587890625,0.101776123046875,0.121917724609375,0.198883056640625,0.0571136474609375,0.0,0.0,0.00067138671875,0.0183258056640625,0.077117919921875,0.1718597412109375,0.1723785400390625,0.15350341796875,0.1701507568359375,0.1190948486328125,0.062713623046875,0.01898193359375,0.0122222900390625,0.008331298828125,0.00714111328125,0.0040130615234375,0.0025787353515625,0.00091552734375,0.055509164929389954,1.0,0.6345883011817932,0.5829340815544128,0.4578387141227722,0,all,pca,-0.6377685093411173,1.1315158109767183,-0.6377685093411173,1.1315158109767183,,
image_055.png,0.4647058844566345,0.16598838567733765,0.3166666626930237,0.23523321747779846,7.323180675506592,30.62352908640258,0.4108167588710785,0.22221185266971588,27.752422332763672,0.4759489893913269,0.1105354055762291,13.771838188171387,0.4277500808238983,0.21756502985954285,23.066587448120117,0.44566959142684937,0.37770402431488037,13.306142807006836,0.4345773756504059,0.5170982480049133,352.35757207870483,0.44191357493400574,0.43390795588493347,7.153528690338135,0.38560956716537476,0.47196725010871887,3.703217029571533,0.5393776893615723,0.6192924976348877,355.6485056877136,0.47920921444892883,0.5809696316719055,358.0641417503357,4.367566351874609,3.4129814852306097,0.76749953499907,0.10535988367396397,0.34942240891832943,0.5452177074077066,73.0,0.0003204345703125,0.02923583984375,0.0551910400390625,0.0606689453125,0.0735321044921875,0.0875244140625,0.1243438720703125,0.177276611328125,0.141326904296875,0.0962371826171875,0.070770263671875,0.0626220703125,0.020660400390625,0.0002899169921875,0.0,0.0,0.0248260498046875,0.10150146484375,0.0562286376953125,0.1501922607421875,0.1618499755859375,0.06451416015625,0.0603790283203125,0.0545196533203125,0.05145263671875,0.061767578125,0.0533599853515625,0.0540618896484375,0.0484619140625,0.036285400390625,0.0174560546875,0.003143310546875,0.04125361889600754,1.0,0.5868574380874634,0.3515915274620056,0.3477141261100769,0,all,pca,-3.316534283987663,-1.0609236811800673,-3.316534283987663,-1.0609236811800673,,
image_056.png,0.7921568751335144,0.21164892613887787,0.2081632912158966,0.2271496206521988,143.68392944335938,148.32562499800596,0.6123254299163818,0.24209298193454742,191.37759399414062,0.8139393925666809,0.2449476271867752,210.5994873046875,0.38561925292015076,0.29202157258987427,214.58828735351562,0.8293268084526062,0.2342115193605423,21.256086349487305,0.6847072243690491,0.5086369514465332,17.92279624938965,0.8789905905723572,0.3308168649673462,197.41845703125,0.7619680166244507,0.06615781038999557,47.99921798706055,0.7261961698532104,0.19225822389125824,37.947509765625,0.8431727886199951,0.18083487451076508,189.9145965576172,4.376787262891103,3.950516037305528,0.2791245582491165,0.1618169702354509,0.30725233229675697,0.5309306974677921,68.0,0.0,0.00238037109375,0.016632080078125,0.01763916015625,0.019439697265625,0.0361175537109375,0.0392913818359375,0.039306640625,0.036376953125,0.051116943359375,0.09783935546875,0.0883331298828125,0.0905303955078125,0.1466522216796875,0.2009735107421875,0.11737060546875,0.2925567626953125,0.131134033203125,0.062469482421875,0.04632568359375,0.0910797119140625,0.0916900634765625,0.0737152099609375,0.0572357177734375,0.035736083984375,0.0419921875,0.0323944091796875,0.0135498046875,0.0105133056640625,0.0070953369140625,0.005615234375,0.00689697265625,0.013846958056092262,1.0,0.7383908629417419,0.7195665836334229,0.7127998471260071,1,all,pca,4.458269647494724,4.005895557108374,4.458269647494724,4.005895557108374,,
image_057.png,0.8117647171020508,0.2749089300632477,0.43434348702430725,0.26486995816230774,233.99700164794922,119.04822914733494,0.8258957266807556,0.5593113303184509,297.3923530578613,0.7401677370071411,0.5615121126174927,322.1760139465332,0.7754017114639282,0.41420724987983704,262.6636657714844,0.5861138701438904,0.4846765398979187,251.6437530517578,0.4047808051109314,0.5352590084075928,20.378931045532227,0.9348059892654419,0.549557089805603,210.5208282470703,0.572679340839386,0.09846894443035126,147.9947509765625,0.6076704263687134,0.140629842877388,124.21922302246094,0.8782349824905396,0.29359671473503113,176.7952117919922,4.402165674905976,4.4019853422123845,0.35823671647343297,0.21979923849082728,0.3928695050190377,0.387331256490135,90.0,0.001922607421875,0.0178985595703125,0.035125732421875,0.0405120849609375,0.0360260009765625,0.0337066650390625,0.036651611328125,0.0652618408203125,0.0539703369140625,0.0505828857421875,0.0373687744140625,0.0308837890625,0.0612030029296875,0.0569915771484375,0.1558990478515625,0.2859954833984375,0.141448974609375,0.1136322021484375,0.05902099609375,0.044219970703125,0.036773681640625,0.0434417724609375,0.0632171630859375,0.07281494140625,0.0640106201171875,0.0972137451171875,0.112701416015625,0.07562255859375,0.0384063720703125,0.01629638671875,0.007232666015625,0.013946533203125,0.017796054482460022,1.0,0.7377604842185974,0.687130331993103,0.6826807856559753,1,all,pca,1.3854959944858087,5.030020099022994,1.3854959944858087,5.030020099022994,,
image_058.png,0.4549019932746887,0.21809765696525574,0.30364373326301575,0.16596275568008423,22.047679901123047,37.121135224328924,0.6289042234420776,0.24588313698768616,22.877655029296875,0.43675121665000916,0.3731384575366974,19.331829071044922,0.5154851078987122,0.3030293583869934,29.34937858581543,0.587186336517334,0.2997640073299408,17.169111251831055,0.319765567779541,0.4127845764160156,19.410104751586914,0.5867600440979004,0.24658194184303284,26.85671615600586,0.3612512946128845,0.3133397102355957,318.2426452636719,0.32630375027656555,0.3641423285007477,23.298572540283203,0.3514941930770874,0.36814814805984497,26.926158905029297,4.768549602323802,2.8464439124503316,0.5429505859011718,0.19837848639698535,0.31765108909760487,0.4839704245054098,93.0,0.021514892578125,0.035980224609375,0.0526885986328125,0.0931243896484375,0.1004791259765625,0.086944580078125,0.083709716796875,0.1007080078125,0.085906982421875,0.0875396728515625,0.0794219970703125,0.0581817626953125,0.065887451171875,0.0316314697265625,0.008331298828125,0.0079498291015625,0.0260009765625,0.06866455078125,0.100921630859375,0.1572265625,0.1709747314453125,0.1413421630859375,0.1129913330078125,0.0891571044921875,0.0570220947265625,0.0310821533203125,0.016082763671875,0.0081939697265625,0.0045166015625,0.0031890869140625,0.0055694580078125,0.0070648193359375,0.03319738805294037,1.0,0.5435129404067993,0.4381154775619507,0.3718371093273163,0,all,pca,-1.3910095978274692,-1.6174890762702427,-1.3910095978274692,-1.6174890762702427,,
image_059.png,0.5156862735748291,0.28991663455963135,0.24615387618541718,0.24756912887096405,17.75617790222168,30.09861258862493,0.589353621006012,0.23253582417964935,25.570219039916992,0.5919169783592224,0.3045731782913208,20.314186096191406,0.6371039152145386,0.25321006774902344,26.220230102539062,0.5209496021270752,0.24834251403808594,24.8304386138916,0.5937600135803223,0.2871760427951813,23.917476654052734,0.5592406392097473,0.24372905492782593,23.435556411743164,0.06595397740602493,0.44349682331085205,354.79011821746826,0.1847938746213913,0.4218207001686096,10.963608741760254,0.09141693264245987,0.5190979838371277,355.33892154693604,4.378951521437647,2.671393691831476,0.3517267034534069,0.21783007227216641,0.41807685527939364,0.36409307244843997,90.0,0.2178802490234375,0.0539093017578125,0.03564453125,0.03662109375,0.0298919677734375,0.031494140625,0.0305023193359375,0.041015625,0.0793304443359375,0.0970458984375,0.09747314453125,0.1157379150390625,0.12457275390625,0.00714111328125,0.001739501953125,0.0,0.0948486328125,0.049041748046875,0.04205322265625,0.338348388671875,0.175445556640625,0.0392303466796875,0.0292816162109375,0.0376434326171875,0.0239410400390625,0.03009033203125,0.024261474609375,0.018218994140625,0.0195465087890625,0.0173797607421875,0.013092041015625,0.047576904296875,0.02454366907477379,1.0,0.49500247836112976,0.40520066022872925,0.3556632995605469,0,all,pca,-0.8996480137605104,-1.3381468910445247,-0.8996480137605104,-1.3381468910445247,,
image_060.png,0.6392157077789307,0.21708033978939056,0.06849315017461777,0.1894303560256958,30.79020118713379,100.55643094486481,0.5710490345954895,0.0955759659409523,213.5336151123047,0.4649338722229004,0.16696126759052277,35.135780334472656,0.5617430210113525,0.11481686681509018,212.91860961914062,0.5130904912948608,0.2385760396718979,342.30322647094727,0.2434949427843094,0.45949244499206543,21.87694549560547,0.605745792388916,0.14290569722652435,24.502164840698242,0.672049343585968,0.06269048154354095,17.406810760498047,0.7865298390388489,0.10296924412250519,37.599327087402344,0.8003916144371033,0.04513685032725334,50.574623107910156,4.2938315197793475,3.3472840722900745,0.15338830677661355,0.24454324979789815,0.42431285367825383,0.331143896523848,77.0,0.000946044921875,0.0037689208984375,0.0157318115234375,0.1271209716796875,0.074859619140625,0.0193939208984375,0.02069091796875,0.0108489990234375,0.0876922607421875,0.1040496826171875,0.1322021484375,0.1462554931640625,0.1508026123046875,0.07501220703125,0.030059814453125,0.0005645751953125,0.4162445068359375,0.2965087890625,0.0502166748046875,0.0099029541015625,0.00958251953125,0.0126800537109375,0.0221099853515625,0.0600433349609375,0.0828857421875,0.03399658203125,0.0054168701171875,0.000396728515625,1.52587890625e-05,0.0,0.0,0.0,0.013118438422679901,1.0,0.6067070364952087,0.5756973624229431,0.5549418330192566,1,all,pca,4.066408624342735,0.12861884349287028,4.066408624342735,0.12861884349287028,,
image_061.png,0.5529412031173706,0.2543940842151642,0.3425925672054291,0.21326470375061035,168.35231018066406,98.0307894069673,0.8743513226509094,0.504743754863739,209.34768676757812,0.7911660075187683,0.5481206178665161,220.21682739257812,0.7817248106002808,0.49687904119491577,214.35308837890625,0.49846696853637695,0.17395325005054474,183.51846313476562,0.3075725734233856,0.5144373178482056,357.0331594944,0.379748672246933,0.20433004200458527,204.61227416992188,0.45743492245674133,0.32079315185546875,92.20191955566406,0.6896874308586121,0.23207451403141022,136.14535522460938,0.5510568022727966,0.2635982036590576,95.49396514892578,4.4371471030891465,3.7219169023461536,0.25186000372000744,0.15748661456089605,0.3677764785525263,0.47473690688657766,90.0,0.001068115234375,0.038665771484375,0.048095703125,0.0164337158203125,0.0275421142578125,0.05975341796875,0.1078338623046875,0.1293487548828125,0.0879364013671875,0.045318603515625,0.0322265625,0.0283203125,0.0406494140625,0.1195831298828125,0.2073822021484375,0.0098419189453125,0.06646728515625,0.09710693359375,0.0710601806640625,0.1145782470703125,0.105865478515625,0.089141845703125,0.0985107421875,0.0980377197265625,0.065521240234375,0.055633544921875,0.0421905517578125,0.05279541015625,0.02838134765625,0.0076141357421875,0.0036468505859375,0.003448486328125,0.011617916636168957,1.0,0.5909254550933838,0.6054619550704956,0.5679744482040405,1,all,pca,0.8309587736188864,1.6966809299218952,0.8309587736188864,1.6966809299218952,,
image_062.png,0.5745097994804382,0.18617282807826996,0.2928176522254944,0.16842882335186005,27.273910522460938,9.202089900086337,0.7045484781265259,0.48015421628952026,37.53480529785156,0.6257721781730652,0.3156700134277344,28.299503326416016,0.7140151858329773,0.28115400671958923,29.107460021972656,0.5297496914863586,0.509117603302002,29.857425689697266,0.4180710017681122,0.30848807096481323,16.615970611572266,0.4438389837741852,0.28210848569869995,18.842226028442383,0.4779697358608246,0.16253943741321564,34.82996368408203,0.5351095795631409,0.303652822971344,25.632946014404297,0.5567495822906494,0.3318563997745514,24.82237434387207,4.510515215594989,1.9685248804283466,0.6262167524335048,0.17509467587435953,0.27360708893344227,0.5512982351921982,108.0,0.0,0.00146484375,0.0137939453125,0.0355224609375,0.0643768310546875,0.099517822265625,0.0919189453125,0.08502197265625,0.08966064453125,0.095367431640625,0.1239166259765625,0.132110595703125,0.0960845947265625,0.053863525390625,0.0167999267578125,0.000579833984375,0.0056610107421875,0.0390777587890625,0.122802734375,0.196380615234375,0.193023681640625,0.1448974609375,0.097198486328125,0.0633087158203125,0.04205322265625,0.0261993408203125,0.0207366943359375,0.016021728515625,0.0112762451171875,0.00799560546875,0.006134033203125,0.007232666015625,0.03635793924331665,1.0,0.6601331233978271,0.5453975796699524,0.4521368443965912,0,all,pca,-0.4264340439509277,0.8786751808707116,-0.4264340439509277,0.8786751808707116,,
image_063.png,0.21960784494876862,0.24066117405891418,0.37142854928970337,0.19692222774028778,87.97234344482422,54.979012682894634,0.17325517535209656,0.459827721118927,73.4374771118164,0.2624216079711914,0.4127095639705658,74.8034896850586,0.30592554807662964,0.3851080536842346,68.80940246582031,0.44090646505355835,0.3791777193546295,167.82980346679688,0.6842556595802307,0.32514598965644836,81.53766632080078,0.5145561695098877,0.28625455498695374,160.40321350097656,0.29035940766334534,0.35281985998153687,114.10420989990234,0.22944128513336182,0.34713542461395264,83.24578094482422,0.13990499079227448,0.3998129665851593,71.0162124633789,4.3164812341515635,3.3299449740085723,0.6466147932295865,0.22921111297552557,0.2243449912505693,0.5464438957739052,135.0,0.00567626953125,0.1422576904296875,0.2681121826171875,0.139251708984375,0.0640716552734375,0.035400390625,0.027862548828125,0.02227783203125,0.0488739013671875,0.06573486328125,0.050628662109375,0.0496826171875,0.041259765625,0.0222320556640625,0.01531982421875,0.0013580322265625,0.04791259765625,0.0873260498046875,0.0629730224609375,0.0757293701171875,0.1010894775390625,0.1319732666015625,0.139617919921875,0.1183013916015625,0.0818328857421875,0.0532073974609375,0.036468505859375,0.0221710205078125,0.016021728515625,0.011260986328125,0.00823974609375,0.0058746337890625,0.036150701344013214,1.0,0.34545937180519104,0.38952159881591797,0.30905264616012573,0,all,pca,-4.032879761582247,-3.2707287415890187,-4.032879761582247,-3.2707287415890187,,
image_064.png,0.54313725233078,0.14111343026161194,0.23622047901153564,0.12010088562965393,14.106657981872559,55.09532005884343,0.3921166956424713,0.2102409303188324,244.31565856933594,0.6249260902404785,0.30037981271743774,21.840368270874023,0.5951141119003296,0.2587786316871643,23.05257797241211,0.4642964005470276,0.24841360747814178,6.049690246582031,0.4903160333633423,0.2001505047082901,344.6929578781128,0.5565115809440613,0.2864393889904022,19.283418655395508,0.5279864072799683,0.2897559106349945,18.63728904724121,0.5644218921661377,0.3354988694190979,22.20238494873047,0.49488329887390137,0.23268932104110718,18.371124267578125,4.042649130092914,2.822563508212629,0.5855446710893422,0.09209307250443391,0.4525240225534055,0.45538290494216055,99.0,0.0,0.0,0.0,0.0520477294921875,0.0467071533203125,0.0610504150390625,0.084136962890625,0.1338348388671875,0.1804656982421875,0.227020263671875,0.152984619140625,0.0307464599609375,0.0070953369140625,0.0047149658203125,0.0081939697265625,0.0110015869140625,0.0167083740234375,0.0834197998046875,0.20263671875,0.2327728271484375,0.144439697265625,0.1297454833984375,0.095703125,0.060546875,0.025238037109375,0.005706787109375,0.0009613037109375,0.000457763671875,0.0005950927734375,0.0002288818359375,1.52587890625e-05,0.000823974609375,0.026596877723932266,1.0,0.6036326289176941,0.4970543086528778,0.4442899525165558,0,all,pca,1.4201588409868775,-1.2483892175525306,1.4201588409868775,-1.2483892175525306,,
image_065.png,0.31568628549575806,0.12081786245107651,0.7794117331504822,0.23846964538097382,62.7049446105957,91.85014096651989,0.211594820022583,0.7064721584320068,63.15094757080078,0.2523256838321686,0.6793904304504395,51.29633712768555,0.23610658943653107,0.5834059119224548,54.86261749267578,0.35867181420326233,0.7747353315353394,81.66155242919922,0.30775463581085205,0.7215052843093872,175.7689666748047,0.3581660985946655,0.8546295166015625,44.36088180541992,0.36302649974823,0.7867170572280884,43.11996841430664,0.3285486102104187,0.7132768630981445,136.9241180419922,0.33739808201789856,0.7481421828269958,65.4582290649414,3.8559767480283584,3.6331304496623527,0.3639717279434559,0.17745507197001958,0.3268035090707776,0.4957414189592028,95.0,0.008453369140625,0.04376220703125,0.1376190185546875,0.1493072509765625,0.1509857177734375,0.20574951171875,0.205230712890625,0.07373046875,0.007965087890625,0.002471923828125,0.002838134765625,0.006134033203125,0.0035858154296875,0.002166748046875,0.0,0.0,0.00262451171875,0.0075531005859375,0.0160064697265625,0.024810791015625,0.029388427734375,0.0256805419921875,0.0247802734375,0.0286865234375,0.068359375,0.086029052734375,0.113067626953125,0.04998779296875,0.049072265625,0.0663909912109375,0.118438720703125,0.28912353515625,0.01745384931564331,1.0,0.4110865294933319,0.3639841377735138,0.19195538759231567,2,all,pca,-10.866345068984643,0.19270300162502277,-10.866345068984643,0.19270300162502277,,
